season,teamId,team,conference,trackedShots,assistedPct,dunks_made,dunks_attempted,dunks_pct,dunks_assistedPct,dunks_assisted,layups_made,layups_attempted,layups_pct,layups_assistedPct,layups_assisted,tipIns_made,tipIns_attempted,tipIns_pct,twoPointJumpers_made,twoPointJumpers_attempted,twoPointJumpers_pct,twoPointJumpers_assistedPct,twoPointJumpers_assisted,threePointJumpers_made,threePointJumpers_attempted,threePointJumpers_pct,threePointJumpers_assistedPct,threePointJumpers_assisted,attemptsBreakdown_threePointJumpers,attemptsBreakdown_twoPointJumpers,attemptsBreakdown_tipIns,attemptsBreakdown_layups,attemptsBreakdown_dunks,athleteId,athleteName
2025,294,Texas A&M-Corpus Christi,Southland,101,26.7,2,2,100.0,50.0,1,13,26,50.0,15.4,2,0,0,0.0,4,12,33.3,25.0,1,24,61,39.3,95.8,23,60.4,11.9,0.0,25.7,2.0,357,Kam Parker
2025,294,Texas A&M-Corpus Christi,Southland,23,21.7,0,1,0.0,0.0,0,4,4,100.0,50.0,2,0,0,0.0,1,1,100.0,0.0,0,3,17,17.6,100.0,3,73.9,4.3,0.0,17.4,4.3,358,Christian Villegas
2025,294,Texas A&M-Corpus Christi,Southland,145,17.2,1,1,100.0,0.0,0,46,90,51.1,37.0,17,0,0,0.0,10,25,40.0,0.0,0,8,29,27.6,100.0,8,20.0,17.2,0.0,62.1,0.7,359,Dian Wright-Forde
2025,294,Texas A&M-Corpus Christi,Southland,76,13.2,2,2,100.0,50.0,1,31,61,50.8,25.8,8,0,0,0.0,5,8,62.5,0.0,0,1,5,20.0,100.0,1,6.6,10.5,0.0,80.3,2.6,360,Leo Torbor
2025,294,Texas A&M-Corpus Christi,Southland,106,32.1,12,15,80.0,83.3,10,42,69,60.9,47.6,20,3,3,100.0,10,18,55.6,40.0,4,0,1,0.0,0.0,0,0.9,17.0,2.8,65.1,14.2,363,Stephen Giwa
2025,294,Texas A&M-Corpus Christi,Southland,140,20.7,11,12,91.7,36.4,4,28,59,47.5,32.1,9,0,0,0.0,14,25,56.0,21.4,3,15,44,34.1,86.7,13,31.4,17.9,0.0,42.1,8.6,365,Jaden Walker
2025,295,Texas,SEC,304,21.1,15,16,93.8,60.0,9,66,116,56.9,31.8,21,3,3,100.0,24,77,31.2,25.0,6,33,92,35.9,84.8,28,30.3,25.3,1.0,38.2,5.3,433,Arthur Kaluma
2025,295,Texas,SEC,175,36.0,45,50,90.0,80.0,36,26,54,48.1,57.7,15,7,13,53.8,11,38,28.9,54.5,6,7,20,35.0,85.7,6,11.4,21.7,7.4,30.9,28.6,434,Kadin Shedrick
2025,295,Texas,SEC,498,16.1,6,10,60.0,50.0,3,46,77,59.7,13.0,6,0,0,0.0,73,195,37.4,15.1,11,88,216,40.7,68.2,60,43.4,39.2,0.0,15.5,2.0,435,Tre Johnson
2025,295,Texas,SEC,298,15.8,0,1,0.0,0.0,0,27,42,64.3,18.5,5,0,0,0.0,46,96,47.9,13.0,6,59,159,37.1,61.0,36,53.4,32.2,0.0,14.1,0.3,436,Jordan Pope
2025,295,Texas,SEC,91,22.0,10,10,100.0,70.0,7,14,31,45.2,28.6,4,7,10,70.0,7,20,35.0,14.3,1,8,20,40.0,100.0,8,22.0,22.0,11.0,34.1,11.0,437,Chendall Weaver
2025,295,Texas,SEC,106,30.2,5,6,83.3,80.0,4,29,45,64.4,58.6,17,3,4,75.0,6,15,40.0,16.7,1,10,36,27.8,100.0,10,34.0,14.2,3.8,42.5,5.7,438,Jayson Kent
2025,295,Texas,SEC,64,40.6,16,21,76.2,100.0,16,17,27,63.0,58.8,10,3,3,100.0,3,13,23.1,0.0,0,0,0,0.0,0.0,0,0.0,20.3,4.7,42.2,32.8,439,Ze'Rik Onyema
2025,295,Texas,SEC,115,20.9,0,0,0.0,0.0,0,20,47,42.6,20.0,4,1,1,100.0,16,26,61.5,31.3,5,15,41,36.6,100.0,15,35.7,22.6,0.9,40.9,0.0,440,Julian Larry
2025,295,Texas,SEC,55,32.7,11,13,84.6,72.7,8,9,13,69.2,33.3,3,1,1,100.0,5,12,41.7,80.0,4,3,16,18.8,100.0,3,29.1,21.8,1.8,23.6,23.6,441,Devon Pryor
2025,295,Texas,SEC,20,60.0,3,3,100.0,100.0,3,3,4,75.0,66.7,2,1,2,50.0,5,9,55.6,100.0,5,2,2,100.0,100.0,2,10.0,45.0,10.0,20.0,15.0,442,Nic Codie
2025,295,Texas,SEC,4,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,3,0.0,0.0,0,75.0,0.0,0.0,25.0,0.0,443,Preston Clark
2025,295,Texas,SEC,11,45.5,4,4,100.0,75.0,3,3,5,60.0,66.7,2,0,1,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,9.1,0.0,9.1,45.5,36.4,444,Jamie Vinson
2025,295,Texas,SEC,2,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,445,Cole Bott
2025,295,Texas,SEC,247,19.4,3,4,75.0,33.3,1,28,51,54.9,35.7,10,1,1,100.0,32,92,34.8,21.9,7,33,99,33.3,90.9,30,40.1,37.2,0.4,20.6,1.6,448,Tramon Mark
2025,296,Texas Southern,SWAC,95,27.4,9,9,100.0,88.9,8,10,22,45.5,30.0,3,0,1,0.0,21,50,42.0,61.9,13,2,13,15.4,100.0,2,13.7,52.6,1.1,23.2,9.5,4048,Josh Farmer
2025,296,Texas Southern,SWAC,227,27.3,15,16,93.8,93.3,14,22,55,40.0,40.9,9,4,4,100.0,63,149,42.3,61.9,39,0,3,0.0,0.0,0,1.3,65.6,1.8,24.2,7.0,4049,Kenny Hunter
2025,296,Texas Southern,SWAC,70,24.3,4,4,100.0,75.0,3,4,11,36.4,50.0,2,0,0,0.0,5,16,31.3,40.0,2,12,39,30.8,83.3,10,55.7,22.9,0.0,15.7,5.7,4050,Zytarious Mortle
2025,296,Texas Southern,SWAC,156,26.9,4,6,66.7,100.0,4,16,27,59.3,68.8,11,6,10,60.0,20,40,50.0,25.0,5,27,73,37.0,81.5,22,46.8,25.6,6.4,17.3,3.8,4051,Kolby Granger
2025,296,Texas Southern,SWAC,161,18.6,2,4,50.0,50.0,1,9,20,45.0,22.2,2,0,0,0.0,16,43,37.2,25.0,4,25,94,26.6,92.0,23,58.4,26.7,0.0,12.4,2.5,4052,Jaylin Jackson-Posey
2025,296,Texas Southern,SWAC,53,24.5,3,4,75.0,66.7,2,10,19,52.6,60.0,6,1,2,50.0,12,23,52.2,41.7,5,1,5,20.0,0.0,0,9.4,43.4,3.8,35.8,7.5,4053,Oumar Koureissi
2025,296,Texas Southern,SWAC,116,29.3,0,0,0.0,0.0,0,18,27,66.7,66.7,12,3,6,50.0,26,58,44.8,69.2,18,6,25,24.0,66.7,4,21.6,50.0,5.2,23.3,0.0,4054,Grayson Carter
2025,296,Texas Southern,SWAC,214,25.7,0,0,0.0,0.0,0,12,24,50.0,16.7,2,0,1,0.0,41,78,52.6,34.1,14,47,111,42.3,83.0,39,51.9,36.4,0.5,11.2,0.0,4055,Zaire Hayes
2025,296,Texas Southern,SWAC,382,12.6,1,1,100.0,100.0,1,16,40,40.0,37.5,6,0,1,0.0,62,169,36.7,16.1,10,64,171,37.4,48.4,31,44.8,44.2,0.3,10.5,0.3,4056,Kavion McClain
2025,296,Texas Southern,SWAC,120,26.7,11,12,91.7,63.6,7,16,29,55.2,50.0,8,2,4,50.0,39,70,55.7,43.6,17,0,5,0.0,0.0,0,4.2,58.3,3.3,24.2,10.0,4057,Duane Posey
2025,296,Texas Southern,SWAC,42,11.9,0,0,0.0,0.0,0,6,16,37.5,33.3,2,0,0,0.0,8,22,36.4,25.0,2,1,4,25.0,100.0,1,9.5,52.4,0.0,38.1,0.0,4058,Alex Anderson
2025,296,Texas Southern,SWAC,16,18.8,0,0,0.0,0.0,0,1,1,100.0,100.0,1,0,0,0.0,0,0,0.0,0.0,0,4,15,26.7,50.0,2,93.8,0.0,0.0,6.3,0.0,4060,Mario Davis
2025,296,Texas Southern,SWAC,16,6.3,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,3,5,60.0,0.0,0,2,9,22.2,50.0,1,56.3,31.3,0.0,12.5,0.0,4061,Bryce Roberts
2025,296,Texas Southern,SWAC,126,14.3,1,2,50.0,0.0,0,20,37,54.1,20.0,4,1,1,100.0,15,26,57.7,20.0,3,17,60,28.3,64.7,11,47.6,20.6,0.8,29.4,1.6,4062,Jaylen Wysinger
2025,296,Texas Southern,SWAC,123,26.0,6,6,100.0,66.7,4,17,27,63.0,47.1,8,0,3,0.0,16,35,45.7,43.8,7,16,52,30.8,81.3,13,42.3,28.5,2.4,22.0,4.9,4063,Kehlin Farooq
2025,297,Texas State,Sun Belt,226,21.2,3,3,100.0,100.0,3,53,74,71.6,50.9,27,5,9,55.6,37,92,40.2,18.9,7,19,48,39.6,57.9,11,21.2,40.7,4.0,32.7,1.3,4883,Tyrel Morgan
2025,297,Texas State,Sun Belt,125,37.6,1,1,100.0,100.0,1,24,44,54.5,75.0,18,1,1,100.0,35,71,49.3,71.4,25,3,8,37.5,100.0,3,6.4,56.8,0.8,35.2,0.8,4884,Christian Turner
2025,297,Texas State,Sun Belt,312,34.6,23,24,95.8,87.0,20,87,159,54.7,64.4,56,6,11,54.5,42,87,48.3,50.0,21,11,31,35.5,100.0,11,9.9,27.9,3.5,51.0,7.7,4885,Tylan Pope
2025,297,Texas State,Sun Belt,240,11.3,1,1,100.0,0.0,0,70,125,56.0,21.4,15,1,1,100.0,27,81,33.3,7.4,2,10,32,31.3,100.0,10,13.3,33.8,0.4,52.1,0.4,4886,Kaden Gumbs
2025,297,Texas State,Sun Belt,146,21.9,0,0,0.0,0.0,0,9,24,37.5,22.2,2,0,0,0.0,6,22,27.3,50.0,3,33,100,33.0,81.8,27,68.5,15.1,0.0,16.4,0.0,4887,Dylan Dawson
2025,297,Texas State,Sun Belt,26,30.8,1,1,100.0,100.0,1,9,17,52.9,77.8,7,3,3,100.0,1,5,20.0,0.0,0,0,0,0.0,0.0,0,0.0,19.2,11.5,65.4,3.8,4888,Nate Deer
2025,297,Texas State,Sun Belt,67,28.4,7,7,100.0,100.0,7,18,37,48.6,66.7,12,7,9,77.8,2,13,15.4,0.0,0,0,1,0.0,0.0,0,1.5,19.4,13.4,55.2,10.4,4889,Austin Green
2025,297,Texas State,Sun Belt,21,28.6,1,2,50.0,100.0,1,5,10,50.0,80.0,4,1,2,50.0,1,6,16.7,100.0,1,0,1,0.0,0.0,0,4.8,28.6,9.5,47.6,9.5,4890,Bessanty Saragba
2025,297,Texas State,Sun Belt,10,10.0,2,2,100.0,50.0,1,3,4,75.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,4,0.0,0.0,0,40.0,0.0,0.0,40.0,20.0,4891,Jaylen Jones
2025,297,Texas State,Sun Belt,232,24.1,10,11,90.9,70.0,7,62,121,51.2,41.9,26,5,9,55.6,5,28,17.9,40.0,2,21,63,33.3,100.0,21,27.2,12.1,3.9,52.2,4.7,4892,Joshua O'Garro
2025,297,Texas State,Sun Belt,112,28.6,0,0,0.0,0.0,0,11,24,45.8,27.3,3,0,0,0.0,7,23,30.4,14.3,1,29,65,44.6,96.6,28,58.0,20.5,0.0,21.4,0.0,4893,Drue Drinnon
2025,297,Texas State,Sun Belt,90,14.4,0,0,0.0,0.0,0,22,44,50.0,27.3,6,0,0,0.0,6,22,27.3,0.0,0,8,24,33.3,87.5,7,26.7,24.4,0.0,48.9,0.0,4894,Mark Drone
2025,297,Texas State,Sun Belt,154,29.2,0,0,0.0,0.0,0,2,4,50.0,100.0,2,0,0,0.0,15,34,44.1,33.3,5,44,116,37.9,86.4,38,75.3,22.1,0.0,2.6,0.0,4896,Coleton Benson
2025,298,Texas Tech,Big 12,432,28.7,18,20,90.0,88.9,16,104,165,63.0,53.8,56,6,9,66.7,92,183,50.3,39.1,36,18,55,32.7,88.9,16,12.7,42.4,2.1,38.2,4.6,7581,JT Toppin
2025,298,Texas Tech,Big 12,424,17.5,2,2,100.0,50.0,1,69,117,59.0,33.3,23,1,2,50.0,66,162,40.7,15.2,10,48,141,34.0,83.3,40,33.3,38.2,0.5,27.6,0.5,7582,Darrion Williams
2025,298,Texas Tech,Big 12,225,23.1,3,3,100.0,66.7,2,32,50,64.0,37.5,12,1,1,100.0,20,53,37.7,25.0,5,39,118,33.1,84.6,33,52.4,23.6,0.4,22.2,1.3,7583,Kevin Overton
2025,298,Texas Tech,Big 12,287,31.7,4,4,100.0,100.0,4,43,62,69.4,37.2,16,3,5,60.0,29,52,55.8,17.2,5,71,164,43.3,93.0,66,57.1,18.1,1.7,21.6,1.4,7584,Chance McMillian
2025,298,Texas Tech,Big 12,186,34.4,0,0,0.0,0.0,0,4,12,33.3,75.0,3,0,0,0.0,5,15,33.3,0.0,0,63,159,39.6,96.8,61,85.5,8.1,0.0,6.5,0.0,7585,Kerwin Walton
2025,298,Texas Tech,Big 12,99,58.6,35,39,89.7,97.1,34,25,38,65.8,72.0,18,2,3,66.7,11,19,57.9,54.5,6,0,0,0.0,0.0,0,0.0,19.2,3.0,38.4,39.4,7587,Federiko Federiko
2025,298,Texas Tech,Big 12,22,59.1,2,2,100.0,100.0,2,6,9,66.7,100.0,6,0,0,0.0,1,4,25.0,100.0,1,4,7,57.1,100.0,4,31.8,18.2,0.0,40.9,9.1,7588,Devan Cambridge
2025,298,Texas Tech,Big 12,4,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,1,2,50.0,0.0,0,0,1,0.0,0.0,0,25.0,50.0,0.0,25.0,0.0,7589,Leon Horner
2025,298,Texas Tech,Big 12,3,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,66.7,0.0,0.0,33.3,0.0,7590,Jack Francis
2025,298,Texas Tech,Big 12,18,50.0,4,5,80.0,100.0,4,3,5,60.0,66.7,2,0,0,0.0,0,2,0.0,0.0,0,3,6,50.0,100.0,3,33.3,11.1,0.0,27.8,27.8,7591,Eemeli Yalaho
2025,298,Texas Tech,Big 12,275,23.3,2,2,100.0,50.0,1,18,31,58.1,27.8,5,0,0,0.0,27,55,49.1,22.2,6,71,187,38.0,73.2,52,68.0,20.0,0.0,11.3,0.7,7593,Christian Anderson
2025,298,Texas Tech,Big 12,285,12.3,0,0,0.0,0.0,0,19,57,33.3,15.8,3,0,0,0.0,19,57,33.3,10.5,2,54,171,31.6,55.6,30,60.0,20.0,0.0,20.0,0.0,7594,Elijah Hawkins
2025,299,The Citadel,SoCon,172,26.2,14,17,82.4,64.3,9,32,53,60.4,53.1,17,3,3,100.0,18,37,48.6,5.6,1,18,62,29.0,100.0,18,36.0,21.5,1.7,30.8,9.9,5716,Sola Adebisi
2025,299,The Citadel,SoCon,102,23.5,1,1,100.0,100.0,1,37,73,50.7,59.5,22,2,3,66.7,12,24,50.0,8.3,1,0,1,0.0,0.0,0,1.0,23.5,2.9,71.6,1.0,5717,John Adams
2025,299,The Citadel,SoCon,371,14.6,28,28,100.0,67.9,19,105,189,55.6,23.8,25,2,2,100.0,39,101,38.6,5.1,2,8,51,15.7,100.0,8,13.7,27.2,0.5,50.9,7.5,5718,Brody Fox
2025,299,The Citadel,SoCon,172,20.9,0,0,0.0,0.0,0,11,18,61.1,18.2,2,0,0,0.0,13,34,38.2,0.0,0,36,120,30.0,94.4,34,69.8,19.8,0.0,10.5,0.0,5719,Paxton Davidson
2025,299,The Citadel,SoCon,206,20.9,0,0,0.0,0.0,0,20,40,50.0,25.0,5,0,0,0.0,16,32,50.0,6.3,1,40,134,29.9,92.5,37,65.0,15.5,0.0,19.4,0.0,5720,Cameron Glover
2025,299,The Citadel,SoCon,236,25.4,1,1,100.0,0.0,0,28,49,57.1,46.4,13,0,1,0.0,17,46,37.0,11.8,2,46,139,33.1,97.8,45,58.9,19.5,0.4,20.8,0.4,5721,Christian Moore
2025,299,The Citadel,SoCon,57,14.0,0,0,0.0,0.0,0,8,19,42.1,12.5,1,0,0,0.0,2,7,28.6,0.0,0,8,31,25.8,87.5,7,54.4,12.3,0.0,33.3,0.0,5722,Eze Wali
2025,299,The Citadel,SoCon,99,28.3,3,4,75.0,100.0,3,19,30,63.3,52.6,10,0,0,0.0,2,5,40.0,0.0,0,17,60,28.3,88.2,15,60.6,5.1,0.0,30.3,4.0,5723,Keynan Davis
2025,299,The Citadel,SoCon,27,11.1,0,0,0.0,0.0,0,3,8,37.5,66.7,2,0,1,0.0,5,12,41.7,0.0,0,1,6,16.7,100.0,1,22.2,44.4,3.7,29.6,0.0,5724,Kam Roberts
2025,299,The Citadel,SoCon,152,30.3,0,0,0.0,0.0,0,8,20,40.0,75.0,6,0,0,0.0,9,20,45.0,44.4,4,39,112,34.8,92.3,36,73.7,13.2,0.0,13.2,0.0,5725,Colby McAllister
2025,299,The Citadel,SoCon,54,20.4,0,0,0.0,0.0,0,8,16,50.0,37.5,3,0,0,0.0,1,2,50.0,0.0,0,9,36,25.0,88.9,8,66.7,3.7,0.0,29.6,0.0,5728,Dante Kearse
2025,299,The Citadel,SoCon,16,31.3,3,3,100.0,66.7,2,2,5,40.0,100.0,2,0,0,0.0,4,8,50.0,25.0,1,0,0,0.0,0.0,0,0.0,50.0,0.0,31.3,18.8,5729,Dominic Commisso
2025,299,The Citadel,SoCon,6,16.7,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,6,16.7,100.0,1,100.0,0.0,0.0,0.0,0.0,5730,Cole Alexander
2025,299,The Citadel,SoCon,6,0.0,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,1,3,33.3,0.0,0,50.0,16.7,0.0,33.3,0.0,5734,Braylen Smith
2025,299,The Citadel,SoCon,7,28.6,0,0,0.0,0.0,0,2,3,66.7,50.0,1,0,0,0.0,0,0,0.0,0.0,0,1,4,25.0,100.0,1,57.1,0.0,0.0,42.9,0.0,5736,Josh Davis
2025,300,Toledo,MAC,256,25.8,13,18,72.2,84.6,11,97,165,58.8,47.4,46,6,6,100.0,26,61,42.6,26.9,7,2,6,33.3,100.0,2,2.3,23.8,2.3,64.5,7.0,2517,Javan Simmons
2025,300,Toledo,MAC,87,28.7,0,0,0.0,0.0,0,7,12,58.3,42.9,3,0,0,0.0,7,13,53.8,28.6,2,20,62,32.3,100.0,20,71.3,14.9,0.0,13.8,0.0,2518,Andre Lorentsson
2025,300,Toledo,MAC,405,22.5,6,8,75.0,66.7,4,60,115,52.2,38.3,23,1,1,100.0,65,148,43.9,23.1,15,59,133,44.4,83.1,49,32.8,36.5,0.2,28.4,2.0,2519,Sam Lewis
2025,300,Toledo,MAC,389,18.8,0,0,0.0,0.0,0,114,196,58.2,33.3,38,2,2,100.0,62,131,47.3,25.8,16,22,60,36.7,86.4,19,15.4,33.7,0.5,50.4,0.0,2520,Sonny Wilson
2025,300,Toledo,MAC,326,18.7,4,5,80.0,75.0,3,41,72,56.9,39.0,16,2,2,100.0,51,139,36.7,35.3,18,32,108,29.6,75.0,24,33.1,42.6,0.6,22.1,1.5,2521,Isaiah Adams
2025,300,Toledo,MAC,74,41.9,7,9,77.8,100.0,7,12,23,52.2,75.0,9,0,2,0.0,14,30,46.7,71.4,10,5,10,50.0,100.0,5,13.5,40.5,2.7,31.1,12.2,2522,Jaylan Ouwinga
2025,300,Toledo,MAC,43,37.2,9,9,100.0,77.8,7,13,26,50.0,69.2,9,2,2,100.0,4,6,66.7,0.0,0,0,0,0.0,0.0,0,0.0,14.0,4.7,60.5,20.9,2523,Grgur Brcic
2025,300,Toledo,MAC,180,21.7,0,0,0.0,0.0,0,22,43,51.2,18.2,4,0,0,0.0,20,43,46.5,20.0,4,35,94,37.2,88.6,31,52.2,23.9,0.0,23.9,0.0,2524,Bryce Ford
2025,300,Toledo,MAC,7,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,6,16.7,0.0,0,85.7,0.0,0.0,14.3,0.0,2525,Tyler Ode
2025,300,Toledo,MAC,243,11.1,1,2,50.0,100.0,1,28,52,53.8,39.3,11,1,1,100.0,46,98,46.9,15.2,7,16,90,17.8,50.0,8,37.0,40.3,0.4,21.4,0.8,2526,Seth Hubbard
2025,300,Toledo,MAC,1,100.0,0,0,0.0,0.0,0,1,1,100.0,100.0,1,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,2527,Colin O'Rourke
2025,300,Toledo,MAC,7,14.3,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,5,20.0,100.0,1,71.4,0.0,0.0,28.6,0.0,2530,Jaylen Murphy
2025,301,Towson,CAA,42,23.8,1,1,100.0,100.0,1,9,22,40.9,66.7,6,2,2,100.0,8,17,47.1,37.5,3,0,0,0.0,0.0,0,0.0,40.5,4.8,52.4,2.4,6868,Abdou Samb
2025,301,Towson,CAA,391,18.7,5,6,83.3,80.0,4,42,71,59.2,23.8,10,1,2,50.0,69,159,43.4,31.9,22,50,153,32.7,74.0,37,39.1,40.7,0.5,18.2,1.5,6869,Tyler Tejada
2025,301,Towson,CAA,231,22.9,15,18,83.3,66.7,10,14,41,34.1,35.7,5,3,4,75.0,14,53,26.4,28.6,4,36,115,31.3,94.4,34,49.8,22.9,1.7,17.7,7.8,6870,Christian May
2025,301,Towson,CAA,410,12.0,0,0,0.0,0.0,0,50,100,50.0,8.0,4,0,0,0.0,39,104,37.5,7.7,3,89,206,43.2,47.2,42,50.2,25.4,0.0,24.4,0.0,6871,Dylan Williamson
2025,301,Towson,CAA,310,14.5,9,9,100.0,11.1,1,56,134,41.8,21.4,12,0,0,0.0,17,44,38.6,5.9,1,37,123,30.1,83.8,31,39.7,14.2,0.0,43.2,2.9,6872,Nendah Tarke
2025,301,Towson,CAA,84,29.8,1,3,33.3,100.0,1,32,53,60.4,75.0,24,2,5,40.0,8,23,34.8,0.0,0,0,0,0.0,0.0,0,0.0,27.4,6.0,63.1,3.6,6873,Caleb Embeya
2025,301,Towson,CAA,201,19.9,1,2,50.0,100.0,1,28,60,46.7,21.4,6,5,7,71.4,17,48,35.4,29.4,5,28,84,33.3,100.0,28,41.8,23.9,3.5,29.9,1.0,6874,Tomiwa Sulaiman
2025,301,Towson,CAA,102,22.5,0,1,0.0,0.0,0,30,55,54.5,56.7,17,3,5,60.0,10,22,45.5,30.0,3,3,19,15.8,100.0,3,18.6,21.6,4.9,53.9,1.0,6875,Messiah Jones
2025,301,Towson,CAA,140,17.9,16,17,94.1,93.8,15,33,71,46.5,18.2,6,1,1,100.0,22,46,47.8,13.6,3,1,5,20.0,100.0,1,3.6,32.9,0.7,50.7,12.1,6876,Mekhi Lowery
2025,301,Towson,CAA,80,13.8,0,0,0.0,0.0,0,7,14,50.0,0.0,0,0,0,0.0,9,20,45.0,11.1,1,12,46,26.1,83.3,10,57.5,25.0,0.0,17.5,0.0,6877,Rahdir Hicks
2025,301,Towson,CAA,5,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,4,0.0,0.0,0,80.0,20.0,0.0,0.0,0.0,6879,Ryan Skerry
2025,301,Towson,CAA,7,14.3,0,0,0.0,0.0,0,5,6,83.3,20.0,1,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,14.3,0.0,0.0,85.7,0.0,6880,Mandela Tarke
2025,301,Towson,CAA,5,20.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,5,20.0,100.0,1,100.0,0.0,0.0,0.0,0.0,6881,Amir Shaheed
2025,302,Troy,Sun Belt,252,25.0,17,20,85.0,82.4,14,69,128,53.9,37.7,26,0,0,0.0,8,30,26.7,12.5,1,22,74,29.7,100.0,22,29.4,11.9,0.0,50.8,7.9,2531,Myles Rigsby
2025,302,Troy,Sun Belt,249,27.3,7,7,100.0,42.9,3,40,64,62.5,45.0,18,3,3,100.0,9,23,39.1,33.3,3,45,152,29.6,97.8,44,61.0,9.2,1.2,25.7,2.8,2532,Thomas Dowd
2025,302,Troy,Sun Belt,178,36.5,17,22,77.3,94.1,16,40,72,55.6,77.5,31,4,7,57.1,8,21,38.1,50.0,4,16,56,28.6,87.5,14,31.5,11.8,3.9,40.4,12.4,2533,Jackson Fields
2025,302,Troy,Sun Belt,379,13.2,7,9,77.8,28.6,2,123,208,59.1,18.7,23,1,3,33.3,12,28,42.9,0.0,0,36,131,27.5,69.4,25,34.6,7.4,0.8,54.9,2.4,2534,Tayton Conerway
2025,302,Troy,Sun Belt,214,24.3,3,3,100.0,100.0,3,25,44,56.8,48.0,12,1,1,100.0,9,21,42.9,22.2,2,43,145,29.7,81.4,35,67.8,9.8,0.5,20.6,1.4,2535,Marcus Rigsby Jr.
2025,302,Troy,Sun Belt,130,19.2,0,0,0.0,0.0,0,19,41,46.3,21.1,4,0,0,0.0,2,15,13.3,0.0,0,22,74,29.7,95.5,21,56.9,11.5,0.0,31.5,0.0,2536,Victor Valdes
2025,302,Troy,Sun Belt,96,36.5,19,26,73.1,100.0,19,16,42,38.1,75.0,12,0,0,0.0,13,20,65.0,15.4,2,3,8,37.5,66.7,2,8.3,20.8,0.0,43.8,27.1,2537,Jerrell Bellamy
2025,302,Troy,Sun Belt,48,12.5,1,1,100.0,0.0,0,6,23,26.1,0.0,0,1,1,100.0,1,3,33.3,0.0,0,6,20,30.0,100.0,6,41.7,6.3,2.1,47.9,2.1,2538,Kerrington Kiel
2025,302,Troy,Sun Belt,123,30.1,4,4,100.0,75.0,3,21,34,61.8,42.9,9,0,1,0.0,3,4,75.0,33.3,1,25,80,31.3,96.0,24,65.0,3.3,0.8,27.6,3.3,2539,Theo Seng
2025,302,Troy,Sun Belt,48,37.5,3,3,100.0,100.0,3,20,38,52.6,75.0,15,0,0,0.0,7,7,100.0,0.0,0,0,0,0.0,0.0,0,0.0,14.6,0.0,79.2,6.3,2540,Randarius Jones
2025,302,Troy,Sun Belt,144,25.0,0,1,0.0,0.0,0,18,32,56.3,33.3,6,0,0,0.0,9,22,40.9,11.1,1,32,89,36.0,90.6,29,61.8,15.3,0.0,22.2,0.7,2541,Cooper Campbell
2025,302,Troy,Sun Belt,14,14.3,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,4,4,100.0,25.0,1,1,9,11.1,100.0,1,64.3,28.6,0.0,7.1,0.0,2544,Jackson Porch
2025,302,Troy,Sun Belt,11,18.2,0,0,0.0,0.0,0,3,3,100.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,2,8,25.0,100.0,2,72.7,0.0,0.0,27.3,0.0,2546,Braydon Whitaker
2025,302,Troy,Sun Belt,8,0.0,0,0,0.0,0.0,0,1,4,25.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,4,0.0,0.0,0,50.0,0.0,0.0,50.0,0.0,2547,Kameryn Mitchell
2025,303,Tulane,American,163,20.2,7,7,100.0,100.0,7,45,85,52.9,42.2,19,2,2,100.0,20,45,44.4,15.0,3,4,24,16.7,100.0,4,14.7,27.6,1.2,52.1,4.3,3890,Greg Glenn III
2025,303,Tulane,American,324,34.0,17,19,89.5,94.1,16,64,93,68.8,56.3,36,6,9,66.7,30,65,46.2,40.0,12,47,138,34.1,97.9,46,42.6,20.1,2.8,28.7,5.9,3891,Kaleb Banks
